Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,17,8,8.0,0.0,0.9614,0.0237601107648387,0.02158460949148545,0.005620135205646645,0.07381637875879718,0.0237601107648387,0.02158460949148545,0.005620135205646645,0.07381637875879718
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,17,8,8.0,0.0,0.9818,0.041954127577376404,0.03704151329882101,0.00974748027083989,0.10140754958413309,0.041954127577376404,0.03704151329882101,0.00974748027083989,0.10140754958413309
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,15,8,8.0,0.0,0.97428,0.005816014152913333,0.005687869190516091,0.0014363209706993703,0.04598528470889315,0.005816014152913333,0.005687869190516091,0.0014363209706993703,0.04598528470889315
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,17,7,7.0,0.0,0.9742,0.8931842245983502,0.13773132961265908,0.04631081183412063,0.13011836212412028,0.8931842245983502,0.13773132961265908,0.04631081183412063,0.13011836212412028
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,17,1,1.0,0.0,0.65008,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,17,2,2.0,0.0,0.99332,5.6891224503931035,1.3838067518462793,0.3793386320674682,0.7497600767754318,5.6891224503931035,1.3838067518462793,0.3793386320674682,0.7497600767754318
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,17,3,3.0,0.0,0.98776,4.662228584077402,0.9795485310949078,0.28953074784427685,0.6248000639795265,4.662228584077402,0.9795485310949078,0.28953074784427685,0.6248000639795265
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,18,8,8.0,0.0,0.88584,0.6988876985381641,0.4466867115313652,0.12657229766339592,0.4311420345489444,0.6988876985381641,0.4466867115313652,0.12657229766339592,0.4311420345489444
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,18,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,18,8,8.0,0.0,0.97676,0.004245375487200496,0.0043503200089796586,0.0010736095914684104,0.04130678182981447,0.004245375487200496,0.0043503200089796586,0.0010736095914684104,0.04130678182981447
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,18,8,8.0,0.0,0.85928,0.014190805702823705,0.012781668796467943,0.003349850705295599,0.05446257197696736,0.014190805702823705,0.012781668796467943,0.003349850705295599,0.05446257197696736
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,18,8,8.0,0.0,0.97112,0.0036943261557476764,0.003576969890791211,0.0009080431686915753,0.03314939219449776,0.0036943261557476764,0.003576969890791211,0.0009080431686915753,0.03314939219449776
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,18,6,6.0,0.0,0.98796,1.8060716030756403,0.30061263712302644,0.09812942463956621,0.24992002559181062,1.8060716030756403,0.30061263712302644,0.09812942463956621,0.24992002559181062
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,19,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,19,8,8.0,0.0,0.91348,0.009445557666455655,0.009300525259099586,0.0023395438255689165,0.05738163787587973,0.009445557666455655,0.009300525259099586,0.0023395438255689165,0.05738163787587973
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,19,8,8.0,0.0,0.97728,0.010426974525464518,0.010388558463811884,0.0025943956510482893,0.051223608445297504,0.010426974525464518,0.010388558463811884,0.0025943956510482893,0.051223608445297504
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,19,8,8.0,0.0,0.98024,0.006624747586818526,0.006169480737379848,0.0015946078927264358,0.03930742162507997,0.006624747586818526,0.006169480737379848,0.0015946078927264358,0.03930742162507997
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,20,8,8.0,0.0,0.97872,0.004914486148518395,0.004710568820943891,0.0012014387606210796,0.04062699936020473,0.004914486148518395,0.004710568820943891,0.0012014387606210796,0.04062699936020473
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,20,8,8.0,0.0,0.97232,0.016720590399853477,0.0170108580823427,0.004207169305291844,0.08165387076135636,0.016720590399853477,0.0170108580823427,0.004207169305291844,0.08165387076135636
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,20,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,21,8,8.0,0.0,0.94024,0.2381881385432803,0.12803580505181847,0.038490509082326346,0.1774632117722329,0.2381881385432803,0.12803580505181847,0.038490509082326346,0.1774632117722329
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,21,8,8.0,0.0,0.96224,0.6967501051934095,0.2808539781660208,0.08701961708499682,0.24776071657069737,0.6967501051934095,0.2808539781660208,0.08701961708499682,0.24776071657069737
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,21,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,19,6,6.0,0.0,0.92372,1.8474083029295287,0.3557965866571573,0.10983111016169365,0.2796705054382598,1.8474083029295287,0.3557965866571573,0.10983111016169365,0.2796705054382598
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,21,8,8.0,0.0,0.90244,0.009670560930296019,0.00944749666055425,0.0023851227447800943,0.05390275111964172,0.009670560930296019,0.00944749666055425,0.0023851227447800943,0.05390275111964172
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,22,8,8.0,0.0,0.9806,0.011402161752796326,0.01137690872733517,0.002841870394676548,0.06242002559181062,0.011402161752796326,0.01137690872733517,0.002841870394676548,0.06242002559181062
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,19,8,8.0,0.0,0.97116,0.245731955918579,0.10849954685252469,0.03443418730737545,0.11836212412028149,0.245731955918579,0.10849954685252469,0.03443418730737545,0.11836212412028149
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,21,8,8.0,0.0,0.96408,0.27788384892896173,0.16121071626391403,0.04765523864185173,0.19981605886116444,0.27788384892896173,0.16121071626391403,0.04765523864185173,0.19981605886116444
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,20,8,8.0,0.0,0.97748,0.20196311436668105,0.10292823287499775,0.03165127523529125,0.11840211132437618,0.20196311436668105,0.10292823287499775,0.03165127523529125,0.11840211132437618
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,20,8,8.0,0.0,0.97736,0.019741114455451108,0.019786011546301427,0.004931225223056834,0.09349008317338453,0.019741114455451108,0.019786011546301427,0.004931225223056834,0.09349008317338453
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,22,8,8.0,0.0,0.96304,0.01587359837019793,0.015550201993043864,0.003914552589361037,0.07193698016634677,0.01587359837019793,0.015550201993043864,0.003914552589361037,0.07193698016634677
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,22,6,6.0,0.0,0.96848,1.8030717333763273,0.2958112119936306,0.09720060890749127,0.24992002559181065,1.8030717333763273,0.2958112119936306,0.09720060890749127,0.24992002559181065
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,21,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,22,8,8.0,0.0,0.98484,0.0248136387556638,0.026760050484825437,0.0064025278921226655,0.08505278310940498,0.0248136387556638,0.026760050484825437,0.0064025278921226655,0.08505278310940498
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,22,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,20,8,8.0,0.0,0.97,0.010934997361952373,0.010258938090328247,0.0026397741375443796,0.053542866282789495,0.010934997361952373,0.010258938090328247,0.0026397741375443796,0.053542866282789495
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,22,8,8.0,0.0,0.97204,0.003553589769316476,0.003482166798674921,0.0008787175391749143,0.03206973768394115,0.003553589769316476,0.003482166798674921,0.0008787175391749143,0.03206973768394115
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,23,8,8.0,0.0,0.95136,0.5608521736587553,0.2612263796656084,0.07979394726774106,0.26423544465770954,0.5608521736587553,0.2612263796656084,0.07979394726774106,0.26423544465770954
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,23,8,8.0,0.0,0.9756,0.002414895003541367,0.002446733272870834,0.0006073919656270411,0.02739123480486244,0.002414895003541367,0.002446733272870834,0.0006073919656270411,0.02739123480486244
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,23,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,23,8,8.0,0.0,0.98404,0.0019594883998486096,0.0019743630772318093,0.0004915823517920319,0.026551503518873962,0.0019594883998486096,0.0019743630772318093,0.0004915823517920319,0.026551503518873962
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,23,8,8.0,0.0,0.97868,0.00754450769586143,0.007106023327086947,0.001826297244102923,0.045305502239283424,0.00754450769586143,0.007106023327086947,0.001826297244102923,0.045305502239283424
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,23,7,7.0,0.0,0.93988,0.4636264622391454,0.12949567021629393,0.04303264389592792,0.12376039667306461,0.4636264622391454,0.12949567021629393,0.04303264389592792,0.12376039667306461
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,24,8,8.0,0.0,0.92992,0.5085600094560797,0.3040471615269713,0.0892277214566071,0.3268154190658989,0.5085600094560797,0.3040471615269713,0.0892277214566071,0.3268154190658989
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,24,8,8.0,0.0,0.95392,0.5640118256001927,0.27832257059772425,0.0827156896034254,0.25579814459372996,0.5640118256001927,0.27832257059772425,0.0827156896034254,0.25579814459372996
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,24,8,8.0,0.0,0.86344,0.010353574005904555,0.009873225956666499,0.0025221368394890437,0.05742162507997441,0.010353574005904555,0.009873225956666499,0.0025221368394890437,0.05742162507997441
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,24,7,7.0,0.0,0.9594,0.9038073375767983,0.15111360410840555,0.04926256900536284,0.13539667306461933,0.9038073375767983,0.15111360410840555,0.04926256900536284,0.13539667306461933
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,24,8,8.0,0.0,0.9754,0.010207959659720402,0.009277079684732396,0.0024239737276360238,0.04898432501599488,0.010207959659720402,0.009277079684732396,0.0024239737276360238,0.04898432501599488
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,25,8,8.0,0.0,0.88988,0.029770841559982338,0.029330967640836703,0.007357450178093222,0.10256717850287908,0.029770841559982338,0.029330967640836703,0.007357450178093222,0.10256717850287908
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,26,7,7.0,0.0,0.95732,1.0969827505016685,0.25513363931379796,0.08078554660879449,0.2456813819577735,1.0969827505016685,0.25513363931379796,0.08078554660879449,0.2456813819577735
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,25,8,8.0,0.0,0.95716,0.003130020220190333,0.0031053203328560465,0.000779071674919818,0.03550863723608446,0.003130020220190333,0.0031053203328560465,0.000779071674919818,0.03550863723608446
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,25,4,4.0,0.0,0.96288,3.6782855349874364,0.6936406553620025,0.21541193087565103,0.4998400511836213,3.6782855349874364,0.6936406553620025,0.21541193087565103,0.4998400511836213
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,26,0,0.0,0.0,0.0,5.691421426287619,1.3929441019126807,0.38025658919604477,0.7497600767754318,5.691421426287619,1.3929441019126807,0.38025658919604477,0.7497600767754318
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,26,8,8.0,0.0,0.98092,0.003990499285564332,0.004085263851471124,0.0010085731550315926,0.03790786948176583,0.003990499285564332,0.004085263851471124,0.0010085731550315926,0.03790786948176583
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,26,8,8.0,0.0,0.97988,0.009432042647806952,0.01011118121590189,0.0024350963589594736,0.0493042226487524,0.009432042647806952,0.01011118121590189,0.0024350963589594736,0.0493042226487524
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,26,8,8.0,0.0,0.86296,0.0023800412605882153,0.0023317033771986222,0.0005887099468034136,0.027951055662188105,0.0023800412605882153,0.0023317033771986222,0.0005887099468034136,0.027951055662188105
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,26,8,8.0,0.0,0.56256,0.008626454843431622,0.00853760218017692,0.002142651177815826,0.054462571976967376,0.008626454843431622,0.00853760218017692,0.002142651177815826,0.054462571976967376
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,27,8,8.0,0.0,0.96108,0.03568167678542814,0.03379551471311609,0.008629523659630843,0.10776551503518876,0.03568167678542814,0.03379551471311609,0.008629523659630843,0.10776551503518876
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,27,8,8.0,0.0,0.97348,0.24758655033492477,0.10750514035190292,0.03429400231871843,0.12180102367242485,0.24758655033492477,0.10750514035190292,0.03429400231871843,0.12180102367242485
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,27,8,8.0,0.0,0.97856,0.0034445735046624987,0.003526221828308383,0.0008707552039210814,0.034588931541906585,0.0034445735046624987,0.003526221828308383,0.0008707552039210814,0.034588931541906585
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,27,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,27,8,8.0,0.0,0.97632,0.011951315441076207,0.011819614322104939,0.0029643073420500196,0.06002079334612925,0.011951315441076207,0.011819614322104939,0.0029643073420500196,0.06002079334612925
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,28,8,8.0,0.0,0.98144,0.010030313024004534,0.009838417242567704,0.0024803445267789796,0.06261996161228406,0.010030313024004534,0.009838417242567704,0.0024803445267789796,0.06261996161228406
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,28,0,0.0,0.0,0.0,6.168270564325305,2.0429931224221067,0.4848775327744417,0.869321817018554,6.168270564325305,2.0429931224221067,0.4848775327744417,0.869321817018554
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,28,8,8.0,0.0,0.87384,0.022221982241607527,0.02066409903794523,0.005330836843579698,0.08405310300703775,0.022221982241607527,0.02066409903794523,0.005330836843579698,0.08405310300703775
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,28,8,8.0,0.0,0.97284,0.005776245397760817,0.005999165826153882,0.0014695471528044586,0.04118682021753039,0.005776245397760817,0.005999165826153882,0.0014695471528044586,0.04118682021753039
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,24,6,6.0,0.0,0.97836,1.4387222680234588,0.2896339830504264,0.09538465377015502,0.2496401151631478,1.4387222680234588,0.2896339830504264,0.09538465377015502,0.2496401151631478
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,28,8,8.0,0.0,0.96604,0.0071102131140290785,0.00728078421967451,0.001796277852970817,0.04682501599488164,0.0071102131140290785,0.00728078421967451,0.001796277852970817,0.04682501599488164
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,25,8,8.0,0.0,0.9698,0.005668410212074152,0.005675947264279078,0.0014161705249172013,0.0403470889315419,0.005668410212074152,0.005675947264279078,0.0014161705249172013,0.0403470889315419
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,29,8,8.0,0.0,0.9684,0.018876324061703212,0.019639357925150668,0.00480074066759301,0.08393314139475366,0.018876324061703212,0.019639357925150668,0.00480074066759301,0.08393314139475366
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,28,8,8.0,0.0,0.93372,0.006867262918151623,0.0066728603322833095,0.0016896224220787981,0.04622520793346131,0.006867262918151623,0.0066728603322833095,0.0016896224220787981,0.04622520793346131
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,25,8,8.0,0.0,0.91036,0.42192586743202554,0.23320307555521252,0.06915527910082336,0.24204254638515676,0.42192586743202554,0.23320307555521252,0.06915527910082336,0.24204254638515676
